lat,lng,year,map_name,address_1,address_2,address_3,address_4,protocols,district_id,division_id,internal_id,archive_name,district_name,election_type,internal_name,abroad_district_id,total_registered_voters,total_registered_voters_men,total_registered_voters_women,participated,participated_confidence,invalid_ballots,invalid_ballots_confidence,"Party || 2 || „ბაქრაძე, უგულავა, ბოკერია - ევროპული საქართველო - მოძრაობა თავისუფლებისთვის“|""Bakradze, Ugulava, Bokeria - European Georgia - Movement for Liberty""","Party || 27 || საარჩევნო ბლოკი „გიორგი ვაშაძე-სტრატეგია აღმაშენებელი”|Election Bloc - ""Giorgi Vashadze-Strategy Aghmashenebeli""","Party || 36 || „გირჩი“|""Girchi""","Party || 41 || ქართული ოცნება - დემოკრატიული საქართველო|""Georgian Dream – Democratic Georgia""","Party || 5 || საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა-გაერთიანებული ოპოზიცია „ძალა ერთობაშია” |Election Bloc - United National Movement - United Opposition ""Strength is in Unity""","Party || 56 || „ლელო - მამუკა ხაზარაძე“|""Lelo - Mamuka Khazaradze""","Party || 8 || „დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”|""Davit Tarkhan-Mouravi, Irma Inashvili - ""Alliance of Patriots of Georgia""",Party || 999 || Other
42.18731229086348,44.67725783586502,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ციხისძირი,ს. ციხისძირის დაწყებითი სკოლა,ს. ციხისძირი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/9a0706f0-4928-4c18-a405-1592bda5abee,11,11.28.10,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#11 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,686,343,343,347,2,10,3,9,6,4,178,49,3,36,52
42.148756110621235,44.69303598802371,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ქაისხევი,იმედა ზვიადაურის საცხოვრებელი სახლი,ს. შალიკიანთკარი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/2f1324ae-0a12-49d2-a1ad-8af1d9ad2b34,11,11.28.11,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#11 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,220,106,114,116,3,8,3,5,0,0,70,16,0,6,11
42.07306938307766,44.650304317474365,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ბაზალეთი,ს. ბაზალეთის საჯარო სკოლა,ს. ბაზალეთი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/7b740476-63d2-4e80-8df7-96e5dae52e4d,11,11.28.12,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#11 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,664,343,321,376,3,13,3,5,8,3,172,54,6,10,105
42.012758599439444,44.707571578048714,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,საკრამულო,ს. საკრამულოს საჯარო სკოლა,ს. საკრამულო,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/c4c09a95-7b24-4308-9224-a8ef670355fd,11,11.28.13,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#11 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,609,298,311,263,3,7,3,5,3,1,125,77,6,12,27
42.04387491579391,44.71993446350098,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,საშაბურო,ს. საშაბუროს საჯარო სკოლა,ს. საშაბურო,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/94b0881b-8228-4ff2-a146-299ce4ef6643,11,11.28.14,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#11 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,574,299,275,362,3,9,2,5,9,1,164,120,7,25,22
42.08695693489207,44.56305742263794,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,გრემისხევი,ს. გრემისხევის საჯარო სკოლა,ს. გრემისხევი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/60430642-61fc-48e5-b459-10a8047fa9f6,11,11.28.15,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#11 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,339,184,155,234,2,5,3,6,8,1,129,32,3,14,21
42.41886108732119,44.75099873505705,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,კიტოხი,ზანდუკის საჯარო სკოლა,ს. კიტოხი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/92f1af2f-2e8e-40c8-842f-539806813761,11,11.28.16,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#11 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,266,127,139,175,3,1,3,3,1,0,101,51,1,6,11
42.399895870307795,44.75498571719663,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,მაქართა,ზაურ წიკლაურის საცხოვრებელი სახლი,ს. მაქართა,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/d51e3dc7-45c9-4e02-aee6-ef33e9e89832,11,11.28.17,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#11 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,205,103,102,121,2,4,3,3,0,1,72,23,0,3,15
42.009804,44.8028415,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ლაფანაანთკარი,ს. ლაფანაანთკარის საჯარო სკოლა,ს. ლაფანაანთკარი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/995b91d5-4f67-494f-8a89-e1b8d73d0c24,11,11.28.18,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#11 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,475,244,231,292,3,15,3,1,7,2,143,76,2,13,33
42.28758456753353,44.86568513002471,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,მაღაროსკარი,ს. მაღაროსკარის საჯარო სკოლა,ს. მაღაროსკარი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/a459f635-c82d-4532-8a5e-7d24389ca861,11,11.28.19,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#11 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,446,220,226,217,3,7,2,1,2,0,134,39,4,15,15
42.322439338544896,44.92970048485565,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ჩარგალი,ს. ჩარგალის საჯარო სკოლა,ს. ჩარგალი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/46fd464d-3da9-4dbe-961a-d1e05f8b81a5,11,11.28.20,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#11 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,155,82,73,87,3,0,3,1,0,0,57,13,3,9,4
42.01844926891659,44.596928358078,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,მჭადიჯვარი,ს. მჭადიჯვარის საჯარო სკოლა,ს. მჭადიჯვარი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/0e63d841-383e-4ab1-8a1a-0647d99cedb0,11,11.28.21,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#11 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,964,490,474,550,3,25,3,40,14,4,209,192,3,22,39
